2025-07-16 18:23:57,37.504613,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:23:57,37.504613,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:23:59,37.504613,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:23:59,37.504613,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:24:01,37.504613,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:24:01,37.504613,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:24:04,37.50461,22.369477,08:3A:8D:DE:E5:10
2025-07-16 18:24:04,37.50461,22.369477,08:3A:8D:DE:E5:10
2025-07-16 18:24:06,37.50461,22.369477,08:3A:8D:DE:E5:10
2025-07-16 18:24:06,37.50461,22.369477,08:3A:8D:DE:E5:10
2025-07-16 18:24:08,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:08,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:10,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:10,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:12,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:12,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:14,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:14,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:16,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:16,37.504606,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:24:19,37.5046,22.369478,08:3A:8D:DE:E5:10
2025-07-16 18:24:19,37.5046,22.369478,08:3A:8D:DE:E5:10
2025-07-16 18:24:21,37.5046,22.369478,08:3A:8D:DE:E5:10
2025-07-16 18:24:21,37.5046,22.369478,08:3A:8D:DE:E5:10
2025-07-16 18:24:23,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:23,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:25,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:25,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:27,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:27,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:29,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:29,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:31,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:31,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:33,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:33,37.504602,22.36948,08:3A:8D:DE:E5:10
2025-07-16 18:24:36,37.504596,22.369476,08:3A:8D:DE:E5:10
2025-07-16 18:24:36,37.504596,22.369476,08:3A:8D:DE:E5:10
2025-07-16 18:24:38,37.504596,22.369476,08:3A:8D:DE:E5:10
2025-07-16 18:24:38,37.504596,22.369476,08:3A:8D:DE:E5:10
2025-07-16 18:24:40,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:40,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:42,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:42,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:44,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:44,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:46,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:46,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:48,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:48,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:50,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:50,37.504596,22.369472,08:3A:8D:DE:E5:10
2025-07-16 18:24:53,37.504597,22.369461,08:3A:8D:DE:E5:10
2025-07-16 18:24:53,37.504597,22.369461,08:3A:8D:DE:E5:10
2025-07-16 18:24:53,37.5046203,22.3693468,08:3A:8D:DE:E5:10
2025-07-16 18:24:55,37.504597,22.369461,08:3A:8D:DE:E5:10
2025-07-16 18:24:55,37.504597,22.369461,08:3A:8D:DE:E5:10
2025-07-16 18:24:57,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:24:57,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:24:59,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:24:59,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:01,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:01,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:03,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:03,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:05,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:05,37.504599,22.36946,08:3A:8D:DE:E5:10
2025-07-16 18:25:08,37.504598,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:25:08,37.504598,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:25:10,37.504598,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:25:10,37.504598,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:25:12,37.504598,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:25:12,37.504598,22.369469,08:3A:8D:DE:E5:10
2025-07-16 18:25:13,37.5046199,22.3693533,08:3A:8D:DE:E5:10
2025-07-16 18:25:14,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:14,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:16,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:16,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:18,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:18,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:20,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:20,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:22,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:22,37.504593,22.369474,08:3A:8D:DE:E5:10
2025-07-16 18:25:25,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:25,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:27,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:27,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:29,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:29,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:31,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:31,37.504599,22.369492,08:3A:8D:DE:E5:10
2025-07-16 18:25:33,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:33,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:34,37.5046194,22.3693537,08:3A:8D:DE:E5:10
2025-07-16 18:25:35,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:35,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:37,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:37,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:39,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:39,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:41,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:41,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:25:44,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:25:44,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:25:46,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:25:46,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:25:48,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:48,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:50,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:50,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:52,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:52,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:54,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:54,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:56,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:56,37.504592,22.369514,08:3A:8D:DE:E5:10
2025-07-16 18:25:59,37.504587,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:25:59,37.504587,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:01,37.504587,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:01,37.504587,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:03,37.504587,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:03,37.504587,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:05,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:05,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:07,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:07,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:09,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:09,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:11,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:11,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:13,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:13,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:15,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:15,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:17,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:17,37.504588,22.369517,08:3A:8D:DE:E5:10
2025-07-16 18:26:18,37.5046192,22.3693534,08:3A:8D:DE:E5:10
2025-07-16 18:26:20,37.504589,22.369515,08:3A:8D:DE:E5:10
2025-07-16 18:26:20,37.504589,22.369515,08:3A:8D:DE:E5:10
2025-07-16 18:26:22,37.504589,22.369515,08:3A:8D:DE:E5:10
2025-07-16 18:26:22,37.504589,22.369515,08:3A:8D:DE:E5:10
2025-07-16 18:26:24,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:24,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:26,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:26,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:28,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:28,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:30,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:30,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:32,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:32,37.504591,22.369513,08:3A:8D:DE:E5:10
2025-07-16 18:26:35,37.504594,22.369505,08:3A:8D:DE:E5:10
2025-07-16 18:26:35,37.504594,22.369505,08:3A:8D:DE:E5:10
2025-07-16 18:26:37,37.504594,22.369505,08:3A:8D:DE:E5:10
2025-07-16 18:26:37,37.504594,22.369505,08:3A:8D:DE:E5:10
2025-07-16 18:26:39,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:39,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:41,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:41,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:43,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:43,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:45,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:45,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:47,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:47,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:48,37.5046199,22.3693533,08:3A:8D:DE:E5:10
2025-07-16 18:26:49,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:49,37.504592,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:26:52,37.504589,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:26:52,37.504589,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:26:54,37.504589,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:26:54,37.504589,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:26:56,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:26:56,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:26:58,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:26:58,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:26:59,37.504623,22.3693576,08:3A:8D:DE:E5:10
2025-07-16 18:27:00,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:00,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:02,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:02,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:04,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:04,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:06,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:06,37.504588,22.369494,08:3A:8D:DE:E5:10
2025-07-16 18:27:09,37.504592,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:09,37.504592,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:11,37.504592,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:11,37.504592,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:13,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:13,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:15,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:15,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:17,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:17,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:19,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:19,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:21,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:21,37.504593,22.369491,08:3A:8D:DE:E5:10
2025-07-16 18:27:24,37.504592,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:24,37.504592,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:26,37.504592,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:26,37.504592,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:28,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:28,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:30,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:30,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:32,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:32,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:34,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:34,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:36,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:36,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:38,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:38,37.504593,22.369495,08:3A:8D:DE:E5:10
2025-07-16 18:27:41,37.504595,22.369499,08:3A:8D:DE:E5:10
2025-07-16 18:27:41,37.504595,22.369499,08:3A:8D:DE:E5:10
2025-07-16 18:27:43,37.504595,22.369499,08:3A:8D:DE:E5:10
2025-07-16 18:27:43,37.504595,22.369499,08:3A:8D:DE:E5:10
2025-07-16 18:27:45,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:45,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:47,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:47,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:49,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:49,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:51,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:51,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:53,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:53,37.504595,22.369501,08:3A:8D:DE:E5:10
2025-07-16 18:27:56,37.504598,22.3695,08:3A:8D:DE:E5:10
2025-07-16 18:27:56,37.504598,22.3695,08:3A:8D:DE:E5:10
2025-07-16 18:27:58,37.504598,22.3695,08:3A:8D:DE:E5:10
2025-07-16 18:27:58,37.504598,22.3695,08:3A:8D:DE:E5:10
2025-07-16 18:28:00,37.504598,22.3695,08:3A:8D:DE:E5:10
2025-07-16 18:28:00,37.504598,22.3695,08:3A:8D:DE:E5:10
2025-07-16 18:28:02,37.504598,22.3695,08:3A:8D:DE:E5:10
